Date,High,Low,Open,Close,Marketcap
2015-10-05 23:59:59,0.0001192760028061457,0.00011675799760268998,0.00011846399866044519,0.00011742799688363448,11890996.4951
2015-10-06 23:59:59,0.00012270100705791265,0.00011701799667207524,0.00011820300278486684,0.000121370998385828,12291959.2404
2015-10-07 23:59:59,0.00012313100160099566,0.00011915500363102185,0.0001216550008393824,0.0001209030015161261,12246255.2321
2015-10-08 23:59:59,0.00012097300350433215,0.00011777900363085791,0.00012085700291208923,0.00011921999976038933,12077435.8767
2015-10-09 23:59:59,0.0001204820000566542,0.00011805300164269285,0.0001190749972010963,0.00011891499889316035,12048158.3195
2015-10-10 23:59:59,0.00012108800001442431,0.00011719200119841844,0.00011890199675690383,0.00011850999726448208,12008791.4876
2015-10-11 23:59:59,0.00012133199925301597,0.00011773699952755125,0.00011850900045828894,0.00012044100003549829,12206138.829000002
2015-10-12 23:59:59,0.00012098599836463107,0.00011843100219266486,0.0001204150030389428,0.00011896299838554114,12058004.8125
2015-10-13 23:59:59,0.00012199699995107949,0.00011731500126188621,0.00011896700016222893,0.00012102699838578701,12268858.2377
2015-10-14 23:59:59,0.00012154699652455747,0.00011919400276383384,0.00012114400306018071,0.00012037499982398003,12204457.2632
2015-10-15 23:59:59,0.00012109299859730527,0.00011857999925268814,0.00012048100325046109,0.0001197480014525354,12142550.3159
2015-10-16 23:59:59,0.0001217340031871572,0.00011706700024660677,0.00011971400090260433,0.00012077399878762661,12248249.844
2015-10-17 23:59:59,0.0001245710009243339,0.00011878799705300479,0.00012097800208721309,0.00012113899720134214,12286958.248
2015-10-18 23:59:59,0.00012420100392773747,0.000118392999866046,0.00012108899682061748,0.00011890799942193553,12062312.9184
2015-10-19 23:59:59,0.00012093599798390642,0.00011797699698945507,0.00011891099711647256,0.00011865700071211904,12038506.2638
2015-10-20 23:59:59,0.00012049300130456687,0.00011767300020437688,0.00011875299969688059,0.00011849399743368848,12023676.0174
2015-10-21 23:59:59,0.00012008700286969544,0.00011588499910430984,0.00011897600052179769,0.00011664100020425393,11836826.7494
2015-10-22 23:59:59,0.00011950200132559984,0.00011615500261541455,0.00011664000339806079,0.00011772700236178936,11948655.8352
2015-10-23 23:59:59,0.00011814400204457344,0.00011296800221316516,0.00011724999785656108,0.0001145389978773892,11626684.0087
2015-10-24 23:59:59,0.00011569399794097991,0.00011263800115557387,0.00011445499694673344,0.0001140520034823567,11578828.9422
2015-10-25 23:59:59,0.00011889699817402287,0.00011399500363040715,0.00011420199734857307,0.00011555299715837464,11732819.3382
2015-10-26 23:59:59,0.00011691499821608886,0.00011357200128259136,0.00011551700299605727,0.00011607500346144661,11787446.7904
2015-10-27 23:59:59,0.0001205730004585348,0.00011473400081740691,0.00011598499986575915,0.00011798900231951848,11983442.4715
2015-10-28 23:59:59,0.00012770200555678457,0.00011746599921025337,0.00011799899948528036,0.0001259569980902597,12794454.0919
2015-10-29 23:59:59,0.00014127300528343767,0.00012363700079731643,0.0001258429983863607,0.00014127300528343767,14352192.2797
2015-10-30 23:59:59,0.0001656020031077787,0.00013889999536331743,0.00014126200403552502,0.00015085999621078372,15328260.9308
2015-10-31 23:59:59,0.00015270699805114418,0.0001368630037177354,0.00015076200361363592,0.00013709299673791975,13931363.8137
2015-11-01 23:59:59,0.00014184300380293283,0.0001358860026812181,0.0001371160033158958,0.0001413120044162497,14362050.4816
2015-11-02 23:59:59,0.00014885900600347668,0.00013800700253341347,0.0001412900019204244,0.00014730500697623938,14973185.2956
2015-11-03 23:59:59,0.00015963200712576509,0.00014405400725081566,0.00014733099669683722,0.00015586000517942011,15844939.8985
2015-11-04 23:59:59,0.0001668009936111048,0.00014477799413725734,0.00015605699445586652,0.00014913499762769789,15163302.4654
2015-11-05 23:59:59,0.00015248899580910802,0.0001385729992762208,0.00014919599925633517,0.0001462439977331087,14871363.0621
2015-11-06 23:59:59,0.00014783999358769506,0.00013677800598088652,0.0001460089988540858,0.0001414400030625984,14384813.2051
2015-11-07 23:59:59,0.00014677899889647958,0.00013940800272393972,0.00014170499343890697,0.0001445740053895861,14705551.2451
2015-11-08 23:59:59,0.00014482099504675716,0.00013403499906416982,0.0001444100053049624,0.00013604099513031542,13839458.6846
2015-11-09 23:59:59,0.00013910200505051762,0.0001306140038650483,0.00013618699449580163,0.0001348450023215264,13719665.039
2015-11-10 23:59:59,0.00013593399489764124,0.00012117800361011177,0.00013483400107361376,0.00012312100443523377,12528522.5058
2015-11-11 23:59:59,0.0001289180072490126,0.00011895700299646704,0.00012353100464679298,0.00012490199878811836,12711489.7842
2015-11-12 23:59:59,0.00013411100371740756,0.00012458499986678362,0.00012591900303959846,0.00013039499754086134,13272338.963
2015-11-13 23:59:59,0.00013290499919094143,0.00012685700494330376,0.00013029799447394907,0.00012952700490131974,13185784.1104
2015-11-14 23:59:59,0.00013238799874670804,0.00012823499855585396,0.00012958000297658145,0.00012957199942320583,13192170.8411
2015-11-15 23:59:59,0.00013195299834478647,0.0001247049949597567,0.00013009599933866411,0.00012486199557315558,12714354.7779
2015-11-16 23:59:59,0.00013237100210972128,0.00012383000284899026,0.00012564199278131127,0.0001310399966314435,13345252.2663
2015-11-17 23:59:59,0.00013299299462232741,0.00012936700659338385,0.0001308210048591718,0.0001325009943684563,13495889.285999998
2015-11-18 23:59:59,0.00013514999591279775,0.00012968099326826632,0.0001325009943684563,0.00013502499496098608,13754847.8237
2015-11-19 23:59:59,0.00013479100016411394,0.0001289020001422614,0.00013452800340019164,0.00013020499318372458,13265619.4248
2015-11-20 23:59:59,0.00013139800284989178,0.00012684499961324036,0.0001302210002904758,0.00013109200517646968,13357825.1049
2015-11-21 23:59:59,0.00013198399392422291,0.00012768000306095928,0.00012916099512949586,0.00013130600564181805,13381451.6971
2015-11-22 23:59:59,0.00013360599405132234,0.00012702700041700157,0.00013133299944456667,0.0001279360003536567,13039819.5993
2015-11-23 23:59:59,0.00013050400593783706,0.00012716899800579995,0.00012801800039596856,0.00013004599895793942,13256729.9008
2015-11-24 23:59:59,0.0001305759942624718,0.0001272549998247996,0.0001290890068048611,0.00012782300473190844,13031888.8876
2015-11-25 23:59:59,0.00013169199519325048,0.00012660300126299262,0.00012811500346288082,0.0001304990000789985,13306526.7146
2015-11-26 23:59:59,0.00013819399464409798,0.00012920799781568348,0.00013048900291323662,0.00013232399942353368,13494465.6056
2015-11-27 23:59:59,0.00013604700507130474,0.00012987600348424164,0.00013243500143289566,0.00013292999938130381,13558094.9126
2015-11-28 23:59:59,0.0001335970009677112,0.00012753800547216088,0.0001328369980910793,0.00012996500299777836,13257496.5665
2015-11-29 23:59:59,0.000131898996187374,0.00012753299961332232,0.00012955600686836988,0.00013027600653003899,13291007.6351
2015-11-30 23:59:59,0.00013256100646685812,0.00012665599933825433,0.00012987300578970462,0.00012844700540881604,13106191.6664
2015-12-01 23:59:59,0.00013085799582768232,0.00012512199464254079,0.00012880899885203692,0.00012725699343718588,12986531.104
2015-12-02 23:59:59,0.00013237599341664463,0.00012380699627101421,0.00012779500684700906,0.0001300839940086007,13276846.2586
2015-12-03 23:59:59,0.00013369299995247275,0.0001279620046261698,0.00013006999506615102,0.00012868999328929928,13136372.0744
2015-12-04 23:59:59,0.00013268900511320678,0.00012783000420313329,0.00012818399409297854,0.00012882000009994954,13151422.0077
2015-12-05 23:59:59,0.00013304699677973986,0.0001273340021725744,0.00012906700430903584,0.00013028499961365014,13302818.8233
2015-12-06 23:59:59,0.000133637004182674,0.00012611800048034638,0.00013026400119997558,0.0001275789982173592,13028403.6551
2015-12-07 23:59:59,0.00013668100291397425,0.00012610500562004745,0.00012704099935945123,0.00013326900079846382,13611323.5258
2015-12-08 23:59:59,0.0001374790008412674,0.00012930900265928358,0.00013322499580681324,0.00013609199959319085,13901969.0309
2015-12-09 23:59:59,0.00015199500194285062,0.00013377600407693535,0.0001368730008834973,0.00014233200636226684,14541446.7957
2015-12-10 23:59:59,0.00014709899551235142,0.0001381470065098256,0.00014246600039768964,0.0001391179976053536,14215037.9953
2015-12-11 23:59:59,0.00015305199485737833,0.00013827599468640983,0.00013910299458075315,0.0001498789933975786,15316650.1614
2015-12-12 23:59:59,0.00015480100410059094,0.00013719299749936908,0.00014942399866413325,0.00014172800001688302,14485643.1992
2015-12-13 23:59:59,0.0001481320068705827,0.0001409130054526031,0.00014131500211078674,0.00014341299538500607,14659932.2519
2015-12-14 23:59:59,0.0001499960053479299,0.00014210799417924136,0.00014330100384540856,0.00014505200670100746,14829491.6969
2015-12-15 23:59:59,0.00015274400357156992,0.00014511399785988033,0.00014511399785988033,0.0001499960053479299,15337100.7334
2015-12-16 23:59:59,0.00015553699631709605,0.0001460839994251728,0.00015012400399427858,0.00015007700130809098,15345382.9886
2015-12-17 23:59:59,0.00015693499881308526,0.00014714800636284053,0.00015007000183686614,0.00015501599409617484,15852617.7416
2015-12-18 23:59:59,0.00015981300384737549,0.0001498420024290681,0.00015496500418521464,0.00015514700498897582,15868164.6952
2015-12-19 23:59:59,0.00015791600162629038,0.0001496479962952435,0.0001572189939906821,0.00015269199502654374,15619193.7779
2015-12-20 23:59:59,0.00015249999705702066,0.00014065699360799042,0.00015223599621094763,0.00014331699640024453,14662211.6779
2015-12-21 23:59:59,0.0001474390010116622,0.00013946999388281256,0.00014531299530062824,0.00014271600230131298,14602716.7996
2015-12-22 23:59:59,0.0001480149949202314,0.00013991599553264678,0.00014217400166671723,0.0001422320056008175,14555179.986
2015-12-23 23:59:59,0.00014935899525880814,0.00014111300697550178,0.00014174400712363422,0.0001469270064262673,15037752.5977
2015-12-24 23:59:59,0.00015055500261951238,0.00014381500659510493,0.00014829900464974344,0.00014735299919266254,15083426.2281
2015-12-25 23:59:59,0.00015208100376185032,0.00014610099606215954,0.00014845299301669002,0.0001470730057917535,15056808.5806
2015-12-26 23:59:59,0.00014951999764889481,0.00013634399510920048,0.00014944099530111998,0.00013896099699195474,14228288.572
2015-12-27 23:59:59,0.00014529499458149078,0.00013791900710202754,0.00013946699618827552,0.00014489299792330712,14837686.3621
2015-12-28 23:59:59,0.00014661300519946963,0.00013714100350625813,0.0001439909974578768,0.00013871300325263292,14206757.898
2015-12-29 23:59:59,0.00015545700443908572,0.00013822299661114812,0.0001385950017720461,0.00015545700443908572,15923815.3854
2015-12-30 23:59:59,0.0001571589964441955,0.000148713996168226,0.00015568399976473302,0.00015257199993357062,15630435.3969
2015-12-31 23:59:59,0.00015654100570827725,0.00014682399341836572,0.00015105500642675906,0.0001510050060460344,15472014.283
2016-01-01 23:59:59,0.00015649599663447591,0.00015003400039859116,0.00015003400039859116,0.00015439199341926724,15821193.3235
2016-01-02 23:59:59,0.0001557689975015819,0.00014828599523752928,0.00015465299657080325,0.00015074299881234762,15449385.7611
2016-01-03 23:59:59,0.00015033999807201326,0.00014265600475482645,0.00014864400145597756,0.00014575899695046246,14940643.0263
2016-01-04 23:59:59,0.00014830799773335457,0.00014169400674290958,0.00014567599282599986,0.00014364499656949192,14725942.0345
2016-01-05 23:59:59,0.00015386799350380898,0.00013499399938154966,0.00014386999828275293,0.00013710900384467098,14057808.1767
2016-01-06 23:59:59,0.0001376959990011528,0.00013400700117927045,0.0001370899990433827,0.0001345360069535673,13795949.0054
2016-01-07 23:59:59,0.00014210400695446881,0.00013441899500321597,0.00013441899500321597,0.0001392559934174642,14281915.1568
2016-01-08 23:59:59,0.00015829000039957464,0.00013781200686935338,0.0001399260072503239,0.00015829000039957464,16237239.695
2016-01-09 23:59:59,0.00020219199359416962,0.00016896000306587666,0.00017349299741908908,0.00017980599659495056,18446998.2945
2016-01-10 23:59:59,0.0001798879966372624,0.00015855500532779843,0.0001798879966372624,0.00016678799875080583,17113857.0127
2016-01-11 23:59:59,0.0001771829993231222,0.00016637799853924662,0.00016686899471096694,0.00017069200112018734,17516805.4706
2016-01-12 23:59:59,0.00019302600412629545,0.00016923999646678567,0.00017100000695791095,0.00017976800154428932,18450695.7618
2016-01-13 23:59:59,0.00018401000124868008,0.0001758510043146089,0.00017906399443745613,0.00017709399980958548,18178710.822
2016-01-14 23:59:59,0.00018090399680659172,0.0001722839951980859,0.00017704299534671009,0.0001748390059219673,17949645.4137
2016-01-15 23:59:59,0.00017581999418325722,0.00014871500025037676,0.00017581999418325722,0.00014913899940438566,15313259.3473
2016-01-16 23:59:59,0.00015620699559804052,0.00014458599616773427,0.00014936599473003298,0.00015502699534408748,15919999.8389
2016-01-17 23:59:59,0.00015639999764971435,0.00015003800217527896,0.0001554280024720356,0.00015215300663840026,15626966.3381
2016-01-18 23:59:59,0.00015325599815696478,0.00014983999426476655,0.00015156700101215392,0.00015117399743758142,15528526.9335
2016-01-19 23:59:59,0.00015179099864326415,0.00014654100232291967,0.00015122100012376904,0.0001481039944337681,15215238.5374
2016-01-20 23:59:59,0.00017116199887823313,0.00014599200221709907,0.00014808800187893212,0.00016804000188130883,17265678.9845
2016-01-21 23:59:59,0.0001694469974609092,0.0001605139987077564,0.00016827500076033175,0.00016325399337802082,16776199.4677
2016-01-22 23:59:59,0.00018382100097369405,0.00016053799481596798,0.0001626820012461394,0.0001682459987932816,17291503.2714
2016-01-23 23:59:59,0.00017675499839242548,0.00017093599308282137,0.00017123899306170642,0.00017232999380212274,17713645.8052
2016-01-24 23:59:59,0.0001934750034706667,0.00016991500160656867,0.00017294900317210704,0.00019318600243423131,19860133.0774
2016-01-25 23:59:59,0.0002167869970435277,0.00019015399448107928,0.0001936149928951636,0.00021172099513933065,21768547.3044
2016-01-26 23:59:59,0.00038299401057884097,0.0002075630036415532,0.00021219300106167796,0.00035627299803309137,36635917.9284
2016-01-27 23:59:59,0.0004962080274708568,0.000348544999724254,0.00035741401370614767,0.00045507599133998166,46802273.7653
2016-01-28 23:59:59,0.0005004639970138669,0.00032903699320741003,0.00045453698839992285,0.0003441360022407025,35397456.7185
2016-01-29 23:59:59,0.00034677700023166835,0.000298400002066046,0.00034677700023166835,0.00031640499946661294,32549478.2402
2016-01-30 23:59:59,0.00032633100636303425,0.00025180599186569447,0.00031701099942438304,0.00025798700517043466,26543412.378000002
2016-01-31 23:59:59,0.0003175949968863278,0.00021383700368460268,0.00025878500309772795,0.00027703199884854257,28502888.1994
2016-02-01 23:59:59,0.0002938880061265081,0.0002591999946162105,0.000277662998996675,0.0002702340134419501,27810885.0763
2016-02-02 23:59:59,0.0002714160073082894,0.00025624700356274843,0.0002713009889703244,0.00026228500064462423,26996413.1091
2016-02-03 23:59:59,0.0002725879894569516,0.0002582629967946559,0.00026201800210401416,0.0002650909882504493,27288863.2518
2016-02-04 23:59:59,0.00028986198594793683,0.00026449200231581926,0.00026535900542512536,0.00028700899565592414,29549117.0121
2016-02-05 23:59:59,0.00030924999737180764,0.00028262101113796234,0.00028494300204329187,0.0003054979897569865,31456869.1463
2016-02-06 23:59:59,0.00032765400828793645,0.00030025499290786684,0.0003079579910263419,0.00030613099806942046,31526280.0683
2016-02-07 23:59:59,0.0003119139873888344,0.00028222700348123913,0.00030598999001085764,0.00028505601221695537,29359857.2827
2016-02-08 23:59:59,0.00029923900729045266,0.0002833280013874173,0.00028502600616775453,0.00028689598548226064,29553358.7229
2016-02-09 23:59:59,0.0002959060075227171,0.0002864249981939793,0.00028681199182756245,0.00029188100597821176,30070886.1712
2016-02-10 23:59:59,0.00030419998802244663,0.0002895659999921918,0.00029063699184916914,0.00029808000545017416,30713629.5385
2016-02-11 23:59:59,0.0003032049862667918,0.00028039200697094197,0.0002968400076497346,0.00028978800401091576,29863208.2839
2016-02-12 23:59:59,0.0003006870101671666,0.00028357098926790064,0.0002925249864347279,0.0003006870101671666,30990553.748000003
2016-02-13 23:59:59,0.0003014619869645685,0.00029231401276774704,0.00029962699045427144,0.00029500300297513604,30408797.9414
2016-02-14 23:59:59,0.0003051050007343292,0.0002950239868368953,0.000295337988063693,0.0003009990032296628,31030999.6785
2016-02-15 23:59:59,0.00030241400236263866,0.0002944919979199767,0.000301315012620762,0.00029812598950229585,30738910.1918
2016-02-16 23:59:59,0.00030006098677404225,0.00029153600917197764,0.00029804700170643633,0.00029160801204852765,30070852.4342
2016-02-17 23:59:59,0.00029377901228144765,0.00027759801014326513,0.00028987499536015093,0.000278482009889558,28721124.8636
2016-02-18 23:59:59,0.0002872410113923252,0.00027272998704575,0.0002782729861792177,0.0002778249909169972,28657170.608000003
2016-02-19 23:59:59,0.00030173099366948014,0.0002769379934761673,0.000277587998425588,0.0002968299959320575,30621595.6318
2016-02-20 23:59:59,0.00030441299895755947,0.000290143012534827,0.00029688799986615777,0.0002910630137193948,30030700.2867
2016-02-21 23:59:59,0.00029392100987024605,0.0002832270110957324,0.00029155999072827404,0.00028549699345603585,29460404.6442
2016-02-22 23:59:59,0.00028782099252566695,0.00028198398649692535,0.0002872599870897829,0.0002826720010489225,29172776.2388
2016-02-23 23:59:59,0.00028424200718291104,0.0002766330144368112,0.00028271900373511016,0.0002798069908749312,28880983.5174
2016-02-24 23:59:59,0.0002830910088960081,0.00027339698863215744,0.0002794110041577369,0.00027756099007092416,28652959.1358
2016-02-25 23:59:59,0.0002780109934974462,0.0002673999988473952,0.000276653008768335,0.00026937699294649065,27810681.8924
2016-02-26 23:59:59,0.0002701439952943474,0.0002551339857745916,0.0002694930008146912,0.00025928200921043754,26772059.4057
2016-02-27 23:59:59,0.00026766600785776973,0.0002532190119381994,0.0002593729877844453,0.0002549269993323833,26325884.946
2016-02-28 23:59:59,0.00025756499962881213,0.00024367299920413643,0.00025556000764481723,0.0002544109884183854,26276132.7048
2016-02-29 23:59:59,0.000258312007645145,0.00024831699556671083,0.0002544269955251366,0.0002497220120858401,25795284.9122
2016-03-01 23:59:59,0.00025043400819413364,0.0002432460023555905,0.0002499649999663234,0.00024871600908227265,25694821.5835
2016-03-02 23:59:59,0.0002511710044927895,0.00024181400658562782,0.00024734099861234426,0.0002440380048938096,25214861.3893
2016-03-03 23:59:59,0.0002473799977451563,0.00023899400548543778,0.0002435960050206632,0.0002449750027153641,25315065.2581
2016-03-04 23:59:59,0.0002469159953761846,0.0002372599992668256,0.0002456679940223694,0.00023848700220696625,24647887.4638
2016-03-05 23:59:59,0.00023904199770186094,0.0002206180070061237,0.0002384510007686913,0.00022359199647326025,23111578.901
2016-03-06 23:59:59,0.00022543700470123443,0.0002185360062867403,0.0002234190033050254,0.00022112199803814287,22859335.6854
2016-03-07 23:59:59,0.00024003599537536505,0.00021808499877806756,0.000221986003452912,0.00023273000260815024,24062589.9175
2016-03-08 23:59:59,0.00023392400180455297,0.0002185000048484653,0.00023072000476531684,0.000219745998037979,22723173.5946
2016-03-09 23:59:59,0.00023088499438017607,0.00021759100491181016,0.0002194520056946203,0.00022999699285719546,23786368.0077
2016-03-10 23:59:59,0.00024731800658628345,0.0002273199934279546,0.00023001299996394664,0.0002406959974905476,24896183.3277
2016-03-11 23:59:59,0.00024718401255086064,0.00023706599313300103,0.00024596700677648187,0.00024100999871734532,24932011.3128
2016-03-12 23:59:59,0.0002428739971946925,0.00023348600370809439,0.0002418219955870882,0.0002366239932598546,24481574.5687
2016-03-13 23:59:59,0.00024464799207635224,0.0002330760034965351,0.00023664999753236768,0.00024464799207635224,25315141.5139
2016-03-14 23:59:59,0.00024575399584136903,0.00023449599393643442,0.0002407790016150102,0.00023825900279916826,24657385.4129
2016-03-15 23:59:59,0.00023865399998612705,0.00022998200438451025,0.00023865399998612705,0.0002314570010639727,23956653.586999997
2016-03-16 23:59:59,0.00023443199461326006,0.00022739300038665533,0.00023312499979510903,0.0002305359957972541,23864535.608000003
2016-03-17 23:59:59,0.00023292499827221041,0.00022113100567366928,0.00023085500288289043,0.00022272999922279269,23059566.4827
2016-03-18 23:59:59,0.00022360800358001143,0.00020709799719043081,0.00022145100228954107,0.0002094560040859505,21688162.696999997
2016-03-19 23:59:59,0.00022009300300851464,0.00020868300634901968,0.0002110659988829866,0.0002198220026912168,22764552.6462
2016-03-20 23:59:59,0.00022104900563135743,0.00020919500093441454,0.0002208160003647208,0.00021402099810075012,22166771.5677
2016-03-21 23:59:59,0.00021571699471678585,0.00020997000683564693,0.00021383099374361336,0.000212120998185128,21972941.475
2016-03-22 23:59:59,0.00021682899387087676,0.0002093499933835119,0.00021201399795245382,0.00021682899387087676,22463611.2762
2016-03-23 23:59:59,0.00021679099882021544,0.00020930799655616283,0.00021626699890475717,0.00021181900228839368,21947507.9659
2016-03-24 23:59:59,0.00021914399985689667,0.00020997799583710733,0.00021186299272812903,0.0002132030058419332,22093862.6038
2016-03-25 23:59:59,0.000217148000956513,0.0002126420004060492,0.00021491099323611704,0.0002144619938917458,22227299.0036
2016-03-26 23:59:59,0.0002155230031348765,0.0002113140071742237,0.00021440800628624856,0.00021253799786791203,22030852.6275
2016-03-27 23:59:59,0.0002181890013162047,0.00021173499408178031,0.00021313100296538326,0.00021588099480140957,22380383.2477
2016-03-28 23:59:59,0.00021876599930692464,0.00021346399444155395,0.00021461100550368428,0.00021532199752982706,22325378.9491
2016-03-29 23:59:59,0.00025902199558913713,0.000215039006434381,0.00021512499370146543,0.0002543530135881156,26375785.2796
2016-03-30 23:59:59,0.000259911990724504,0.0002281549968756736,0.00025716901291161776,0.00023393100127577784,24261323.1184
2016-03-31 23:59:59,0.00023511399922426793,0.00022263999562710524,0.0002322429936612025,0.0002329169947188348,24159337.5953
2016-04-01 23:59:59,0.00023299899476114658,0.000220772999455221,0.00023299899476114658,0.00022418799926526845,23257020.0284
2016-04-02 23:59:59,0.000229088997002691,0.00022256499505601826,0.0002232489932794124,0.00022587999410461634,23435669.9316
2016-04-03 23:59:59,0.00022697099484503266,0.00021884500165469944,0.00022409200028050688,0.0002211959945270792,22952773.6534
2016-04-04 23:59:59,0.0002234730054624379,0.00021784000273328277,0.00022086600074544552,0.00021961399761494252,22791590.9849
2016-04-05 23:59:59,0.0002203170006396249,0.00021322599786799398,0.00021958000434096905,0.00021374400239437816,22185355.2361
2016-04-06 23:59:59,0.00021956200362183156,0.00021382000704761597,0.00021593300334643573,0.00021647399989888072,22471696.6901
2016-04-07 23:59:59,0.00021820899564772844,0.0002086669992422685,0.00021620299958158284,0.0002116919931722805,21978222.7448
2016-04-08 23:59:59,0.00021486800687853247,0.00020885700359940532,0.00021176600421313202,0.00021097800345160067,21907035.8911
2016-04-09 23:59:59,0.00021477800328284505,0.0002069939946522936,0.00021145600476302207,0.00020770099945366385,21569659.4023
2016-04-10 23:59:59,0.00021043200104031712,0.0001970849989447743,0.0002081160055240616,0.000204198993742466,21208836.5266
2016-04-11 23:59:59,0.00021450300118885932,0.00020150899945292625,0.00020276599389035252,0.00021430100605357438,22261051.6744
2016-04-12 23:59:59,0.00024157299776561558,0.00021170900436118245,0.0002142849989468232,0.0002292709978064522,23819290.6131
2016-04-13 23:59:59,0.00023921599495224655,0.00022449299285653976,0.0002306090027559549,0.00023448199499398467,24363891.165
2016-04-14 23:59:59,0.00023472700559068466,0.00022513199655804786,0.0002330980059923604,0.0002301500062458217,23916934.0536
2016-04-15 23:59:59,0.00023592000070493668,0.00022754099336452782,0.00023148200125433505,0.00023258599685505035,24173324.1944
2016-04-16 23:59:59,0.00023680900631006807,0.00022853999689687046,0.0002344109961995855,0.00023016800696495918,23925185.7793
2016-04-17 23:59:59,0.0002305469970451668,0.00022428699594456705,0.0002305469970451668,0.00022647199511993682,23544140.1563
2016-04-18 23:59:59,0.0002278909960296005,0.00021949400252196935,0.000226061005378142,0.00022458500461652875,23351108.0093
2016-04-19 23:59:59,0.00022646300203632563,0.00021917300182394686,0.00022449200332630426,0.0002216199936810881,23045881.7436
2016-04-20 23:59:59,0.00022730800264980644,0.0002214379928773269,0.00022174099285621201,0.00022615300258621573,23520402.1502
2016-04-21 23:59:59,0.00022818900470156225,0.00022408900258596987,0.0002247660013381392,0.00022643900592811406,23553289.6015
2016-04-22 23:59:59,0.0002267370000481605,0.00022290600463747973,0.00022577299387194214,0.00022368499776348472,23269909.18
2016-04-23 23:59:59,0.00022707499738316983,0.00022158400679472837,0.00022360400180332363,0.00022358799469657242,23262923.4393
2016-04-24 23:59:59,0.00022787900525145235,0.0002203250041930005,0.000223595998249948,0.00022667300072498617,23587050.0336
2016-04-25 23:59:59,0.00023125500592868775,0.00022394899860955772,0.00022782500309403983,0.00022737099789083004,23662860.9444
2016-04-26 23:59:59,0.00023548099852632728,0.00022636400535702705,0.00022713199723511934,0.00023001599765848368,23941322.9178
2016-04-27 23:59:59,0.00023280900495592505,0.00022332000662572682,0.00023147399770095942,0.00022370400256477294,23287442.7514
2016-04-28 23:59:59,0.00023067000438459215,0.00022242299746721983,0.0002239419991383329,0.0002275320002809167,23689092.8952
2016-04-29 23:59:59,0.00022903700300958008,0.0002247550000902265,0.00022828900546301162,0.000226265998207964,23560398.4737
2016-04-30 23:59:59,0.000230581994401291,0.00022488000104203818,0.00022621499374508858,0.0002255319996038452,23484893.01
2016-05-01 23:59:59,0.00022807500499766317,0.00022417599393520504,0.00022561800142284483,0.00022610199812334034,23547369.5201
2016-05-02 23:59:59,0.00023128300381358716,0.00022046000231057403,0.00022480099869426343,0.00022898400493431842,23850661.2209
2016-05-03 23:59:59,0.00023074900673236695,0.0002240650064777583,0.00022745199385099116,0.00022759000421501693,23708582.1362
2016-05-04 23:59:59,0.00022806000197306275,0.00022373099636752158,0.00022636700305156412,0.00022517000616062435,23461215.6597
2016-05-05 23:59:59,0.00022671300393994898,0.00021856100647710264,0.00022548000561073422,0.00022110399731900543,23040593.0029
2016-05-06 23:59:59,0.00022663599520456049,0.00021891600044909862,0.00021988099615555257,0.0002245899959234521,23406962.4072
2016-05-07 23:59:59,0.0002253029961138964,0.00022072299907449633,0.00022402800095733252,0.00022277100651990625,23220460.8463
2016-05-08 23:59:59,0.00022342900047078731,0.00021965999621897936,0.00022171800083015117,0.0002223089977633208,23175374.6271
2016-05-09 23:59:59,0.0002249730023322627,0.0002198979927925393,0.00022233900381252167,0.0002235690044471994,23309797.9441
2016-05-10 23:59:59,0.00022425199858844283,0.00021968700457364318,0.00022202500258572402,0.0002198690053774044,22927064.2785
2016-05-11 23:59:59,0.00022437899315264081,0.00021965400082990527,0.0002199199952883646,0.0002240769972559065,23368956.8439
2016-05-12 23:59:59,0.000235794999753125,0.0002233629929833114,0.0002233629929833114,0.0002353890013182536,24551941.8234
2016-05-13 23:59:59,0.0002446179860271513,0.0002328730042790994,0.0002348989946767688,0.0002358920028200373,24607677.3112
2016-05-14 23:59:59,0.00023700100427959117,0.0002285130030941218,0.0002358960045967251,0.00023142799909692255,24145165.3721
2016-05-15 23:59:59,0.0002352769952267408,0.00022873299894854424,0.00023140700068324804,0.00023091300681699067,24094648.5301
2016-05-16 23:59:59,0.00023187599435914308,0.00022570800501853228,0.00023083700216375294,0.0002290130069013685,23899556.742
2016-05-17 23:59:59,0.0002298420004080981,0.00022375000116880986,0.00022776599507778883,0.00022608699509873984,23597336.7967
2016-05-18 23:59:59,0.0002286780072608963,0.00022445000649895516,0.00022607299615629015,0.00022797100245952606,23797083.8511
2016-05-19 23:59:59,0.00023370099370367822,0.0002243159979116172,0.0002279259933857247,0.00022513700241688642,23504368.6508
2016-05-20 23:59:59,0.00022793799871578813,0.00022237100347410887,0.00022259900288190693,0.00022786100453231484,23791932.3443
2016-05-21 23:59:59,0.0002280299959238618,0.0002239059977000579,0.00022794899996370077,0.0002264259965158999,23645263.3669
2016-05-22 23:59:59,0.00022739700216334316,0.0002218099980382249,0.00022664500284008682,0.00022433800040744242,23430312.0253
2016-05-23 23:59:59,0.0002262969937874004,0.00022207500296644864,0.00022238500241655854,0.0002251289988635108,23516070.0603
2016-05-24 23:59:59,0.0002264869981445372,0.000223013004870154,0.00022576200717594477,0.00022425499628297985,23427874.5725
