BTC_close,ETH_close,ADA_close,DOG_close
3419.93994140625,296.7690124511719,0.0,0.0019610999152064323
3342.469970703125,296.0270080566406,0.0,0.001936840009875596
3381.280029296875,295.8919982910156,0.0,0.001895810011774301
3650.6201171875,308.864013671875,0.0,0.0018801300320774321
3884.7099609375,310.60101318359375,0.0,0.001855610054917633
4073.260009765625,298.0639953613281,0.0,0.0018073499668389559
4325.1298828125,300.09698486328125,0.0,0.001762449974194169
4181.93017578125,289.8179931640625,0.0,0.0017379700439050796
4376.6298828125,302.2669982910156,0.0,0.0017743899952620266
4331.68994140625,301.4570007324219,0.0,0.0017102999845519662
4160.6201171875,295.5899963378906,0.0,0.0016780700534582136
4193.7001953125,297.4700012207031,0.0,0.0016780799487605689
4087.659912109375,301.4280090332031,0.0,0.0017071700422093274
4001.739990234375,321.59100341796875,0.0,0.0017118300311267376
4100.52001953125,314.7850036621094,0.0,0.0017160499701276422
4151.52001953125,317.5190124511719,0.0,0.0017317399615421893
4334.68017578125,325.6109924316406,0.0,0.0018163699423894288
4371.60009765625,331.9150085449219,0.0,0.0017896200297400355
4352.39990234375,333.8819885253906,0.0,0.001777839963324368
4382.8798828125,347.89300537109375,0.0,0.0017595000099390745
4382.66015625,347.74700927734375,0.0,0.0018246800173074007
4579.02001953125,370.6669921875,0.0,0.0018669100245460868
4565.2998046875,378.4849853515625,0.0,0.0021052199881523848
4703.39013671875,383.0419921875,0.0,0.0020635200198739767
4892.009765625,387.7409973144531,0.0,0.0025433700066059828
4578.77001953125,348.9840087890625,0.0,0.002225949894636869
4582.9599609375,347.4840087890625,0.0,0.0021525400225073103
4236.31005859375,295.1709899902344,0.0,0.0017861099913716316
4376.52978515625,312.9880065917969,0.0,0.0019075400196015837
4597.1201171875,334.3380126953125,0.0,0.00201854994520545
4599.8798828125,329.4280090332031,0.0,0.0019275000086054208
4228.75,296.49700927734375,0.0,0.0015958399744704366
4226.06005859375,294.4049987792969,0.0,0.001567770028486848
4122.93994140625,288.74700927734375,0.0,0.0013948100386187436
4161.27001953125,294.5320129394531,0.0,0.0014631799422204494
4130.81005859375,291.4639892578125,0.0,0.0014397699851542713
3882.590087890625,277.11199951171875,0.0,0.0013981900410726664
3154.949951171875,213.9080047607422,0.0,0.0008539070258848369
3637.52001953125,250.4640045166016,0.0,0.0008653670083731412
3625.0400390625,246.5220031738281,0.0,0.0008668269729241729
3582.8798828125,251.74899291992188,0.0,0.0008527929894626142
4065.199951171875,293.49700927734375,0.0,0.0009474360267631711
3924.969970703125,282.8039855957031,0.0,0.0008903809939511119
3905.949951171875,283.74200439453125,0.0,0.0008624109905213118
3631.0400390625,258.57998657226557,0.0,0.0007551630260422826
3630.699951171875,264.3099975585937,0.0,0.0007720380090177058
3792.39990234375,286.1679992675781,0.0,0.0009539179736748338
3682.840087890625,282.4830017089844,0.0,0.0008915319922380148
3926.070068359375,292.3320007324219,0.0,0.001140609965659678
3892.35009765625,287.43798828125,0.0,0.0011511100456118586
4200.669921875,306.4670104980469,0.0,0.0011728600366041064
4174.72998046875,299.1549987792969,0.0,0.0010799800511449575
4163.06982421875,291.4670104980469,0.0,0.0010822999756783247
4338.7099609375,301.4649963378906,0.0,0.0011452400358393786
4403.740234375,302.3370056152344,0.0,0.0010836200090125203
4409.31982421875,297.4750061035156,0.025931799784302708,0.0010853599524125457
4317.47998046875,292.4630126953125,0.020815800875425342,0.0011083900462836027
4229.35986328125,292.6579895019531,0.021931499242782596,0.0010243799770250916
4328.41015625,295.8630065917969,0.021488700062036514,0.0010013299761340024
4370.81005859375,308.5880126953125,0.01853910088539124,0.001056030043400824
4426.89013671875,311.1239929199219,0.020940899848937992,0.001066099968738854
4610.47998046875,308.6080017089844,0.02047719992697239,0.0010559100192040203
4772.02001953125,297.3919982910156,0.02211369946599007,0.0009907169733196497
4781.990234375,299.8699951171875,0.021531300619244576,0.001035679946653545
4826.47998046875,303.45599365234375,0.022519500926136967,0.0010461299680173397
5446.91015625,304.135986328125,0.02625210024416447,0.0010620099492371082
5647.2099609375,338.7569885253906,0.03364099934697151,0.0010657999664545061
5831.7900390625,339.62799072265625,0.032464899122715,0.0011097700335085392
5678.18994140625,336.5950012207031,0.03004859946668148,0.001106239971704781
5725.58984375,333.3840026855469,0.028948200866580013,0.0011641000164672732
5605.509765625,317.0820007324219,0.02721749991178513,0.0010673500364646316
5590.68994140625,314.3190002441406,0.02669069916009903,0.001047419966198504
5708.52001953125,308.0880126953125,0.027031900361180302,0.0010635199723765254
6011.4501953125,304.0060119628906,0.03062980063259602,0.0010501899523660538
6031.60009765625,300.18701171875,0.028436200693249706,0.0010067799594253304
6008.419921875,295.4460144042969,0.02772879973053932,0.0010228599421679974
5930.31982421875,286.95001220703125,0.02545359916985035,0.0010155600029975176
5526.64013671875,298.3280029296875,0.02719270065426826,0.0010922900401055813
5750.7998046875,297.92498779296875,0.027527499943971637,0.0010557100176811216
5904.830078125,296.5270080566406,0.02713179960846901,0.001051389961503446
5780.89990234375,297.4230041503906,0.02638179995119572,0.0010522600496187806
5753.08984375,296.2980041503906,0.02586610056459904,0.001037179958075285
6153.85009765625,305.0880126953125,0.028606899082660675,0.0011731700506061316
6130.52978515625,307.7510070800781,0.02858290076255798,0.0011507399613037705
6468.39990234375,305.8789978027344,0.030437499284744263,0.00112423999235034
6767.31005859375,291.6940002441406,0.02298619970679283,0.0011376700131222606
7078.5,287.4289855957031,0.021305900067090988,0.001151380012743175
7207.759765625,305.71099853515625,0.02262810058891773,0.0011208599898964169
7379.9501953125,300.468994140625,0.02202210016548634,0.0011887300061061976
7407.41015625,296.26300048828125,0.020634999498724937,0.0011823800159618258
7022.759765625,298.8919982910156,0.021880999207496643,0.001153600052930415
7144.3798828125,294.65899658203125,0.022194700315594677,0.001177369966171682
7459.68994140625,309.07000732421875,0.02518600039184093,0.0012217899784445765
7143.580078125,320.8840026855469,0.0320529006421566,0.0014150299830362199
6618.14013671875,299.25299072265625,0.027119200676679608,0.0011626400519162414
6357.60009765625,314.6809997558594,0.027437100186944008,0.0012010600185021758
5950.06982421875,307.9079895019531,0.023977000266313556,0.001038009999319911
6559.490234375,316.71600341796875,0.02580760046839714,0.0012111200485378506
6635.75,337.6310119628906,0.0262301005423069,0.0011843000538647175
7315.5400390625,333.35699462890625,0.026444600895047188,0.0013387299841269849
7871.68994140625,330.92401123046875,0.027580000460147858,0.001390289980918169
7708.990234375,332.3940124511719,0.025772500783205032,0.0013131999876350164
7790.14990234375,347.61199951171875,0.02636910043656826,0.0013728899648413062
8036.490234375,354.385986328125,0.028084499761462208,0.00137624004855752
8200.6396484375,366.7300109863281,0.029581300914287567,0.0013935599708929658
8071.259765625,360.4010009765625,0.028330499306321144,0.001389089971780777
8253.5498046875,380.6520080566406,0.02854919992387295,0.001823000027798116
8038.77001953125,410.1659851074219,0.02744390070438385,0.001890840008854866
8253.6904296875,474.9110107421875,0.028381800279021263,0.0019081400241702797
8790.919921875,466.2760009765625,0.03044730052351952,0.002071690047159791
9330.5498046875,471.3299865722656,0.03633200004696846,0.002026410074904561
9818.349609375,480.3550109863281,0.050592999905347824,0.001987989991903305
10058.7998046875,472.9020080566406,0.11974400281906128,0.002362539991736412
9888.6103515625,427.5230102539063,0.089717797935009,0.002080440055578947
10233.599609375,447.114013671875,0.11988300085067748,0.002079149940982461
10975.599609375,466.5400085449219,0.1313520073890686,0.002148040104657412
11074.599609375,463.4490051269531,0.13235099613666534,0.002148620085790753
11323.2001953125,465.8529968261719,0.13180699944496155,0.0022230600006878376
11657.2001953125,470.2040100097656,0.13586999475955966,0.0024634599685668945
11916.7001953125,463.281005859375,0.12748800218105316,0.002479489892721176
14291.5,428.5880126953125,0.1178390011191368,0.0026625900063663717
17899.69921875,434.4079895019531,0.10550100356340407,0.0027201399207115173
16569.400390625,456.031005859375,0.11546500027179718,0.00277908006682992
15178.2001953125,473.50201416015625,0.11960899829864502,0.002616879995912313
15455.400390625,441.72100830078125,0.11028099805116652,0.002546679927036166
16936.80078125,515.135986328125,0.12138299643993378,0.002797649940475821
17415.400390625,651.4310302734375,0.1338910013437271,0.003303899895399809
16408.19921875,702.7670288085938,0.1342809945344925,0.0034608200658112764
16564.0,695.8159790039062,0.2407529950141907,0.0037090301048010588
17706.900390625,684.447998046875,0.21346700191497806,0.0037619299255311493
19497.400390625,696.208984375,0.4046649932861328,0.005933289881795646
19140.80078125,719.9749755859375,0.5130109786987305,0.00598380994051695
19114.19921875,794.64501953125,0.5181980133056641,0.006432679947465658
17776.69921875,826.822998046875,0.5312730073928833,0.005665970034897327
16624.599609375,819.0859985351562,0.4861510097980499,0.006661320105195046
15802.900390625,821.06298828125,0.477851003408432,0.00742457015439868
13831.7998046875,674.8599853515625,0.407150000333786,0.0060537299141287795
14699.2001953125,719.3870239257812,0.41402700543403625,0.007259210105985403
13925.7998046875,694.1480102539062,0.3900290131568909,0.008582410402595997
14026.599609375,765.833984375,0.41636300086975103,0.008930779993534088
16099.7998046875,773.8359985351562,0.4284650087356568,0.00941144023090601
15838.5,762.8419799804688,0.4141759872436523,0.00887206010520458
14606.5,737.0230102539062,0.4077009856700897,0.008485759608447552
14656.2001953125,753.5919799804688,0.5292990207672119,0.009390899911522864
12952.2001953125,717.2570190429688,0.6392430067062378,0.007860450074076653
14156.400390625,756.7329711914062,0.719694972038269,0.008971589617431164
13657.2001953125,772.6409912109375,0.7286570072174072,0.008908670395612717
14982.099609375,884.4439697265625,0.7825869917869568,0.009145090356469154
15201.0,962.719970703125,1.0796600580215454,0.009319690056145193
15599.2001953125,980.9219970703124,1.1141200065612793,0.00964394025504589
17429.5,997.719970703125,0.9995589852333068,0.012167099863290787
17527.0,1041.6800537109377,1.02715003490448,0.014862899668514729
16477.599609375,1153.1700439453125,1.008520007133484,0.01708769984543324
15170.099609375,1148.530029296875,0.8990020155906677,0.015045000240206718
14595.400390625,1299.739990234375,0.8147429823875427,0.013420100323855877
14973.2998046875,1255.8199462890625,0.7931209802627563,0.013102100230753422
13405.7998046875,1154.9300537109375,0.6884120106697083,0.011469299905002115
13980.599609375,1273.199951171875,0.8975080251693726,0.013056100346148014
14360.2001953125,1396.4200439453125,0.8841239809989929,0.013023399747908115
13772.0,1366.77001953125,0.802262008190155,0.011684499680995941
13819.7998046875,1291.9200439453125,0.7785869836807251,0.00985702034085989
11490.5,1053.68994140625,0.626492977142334,0.006822159979492426
11188.599609375,1014.25,0.6291019916534424,0.0076479101553559295
11474.900390625,1036.280029296875,0.6598430275917053,0.007968929596245289
11607.400390625,1039.0999755859377,0.6504979729652405,0.007870599627494812
12899.2001953125,1155.1500244140625,0.7075099945068359,0.008447599597275257
11600.099609375,1049.5799560546877,0.6131629943847656,0.0071311499923467645
10931.400390625,1003.260009765625,0.5704579949378967,0.006733560003340243
10868.400390625,986.22900390625,0.5630699992179871,0.006673349998891354
11359.400390625,1058.780029296875,0.6222079992294312,0.007083139847964048
11259.400390625,1056.030029296875,0.6374949812889099,0.007666639983654022
11171.400390625,1055.1700439453123,0.6233819723129272,0.0072367098182439795
11440.7001953125,1107.0699462890623,0.616832971572876,0.007372720167040825
11786.2998046875,1246.010009765625,0.6702859997749329,0.007464560214430094
11296.400390625,1182.3599853515625,0.6232039928436279,0.0069669499062001705
10106.2998046875,1071.1300048828123,0.5319129824638367,0.0060236798599362365
10221.099609375,1118.31005859375,0.5193150043487549,0.0060102101415395745
9170.5400390625,1036.7900390625,0.421671986579895,0.005029149819165468
8830.75,915.7849731445312,0.3905340135097504,0.0044746799394488335
9174.91015625,964.0189819335938,0.438836008310318,0.005164119880646467
8277.009765625,834.6820068359375,0.3793030083179474,0.004399000201374292
6955.27001953125,697.9509887695312,0.3273710012435913,0.003533199895173311
7754.0,793.1220092773438,0.3697530031204224,0.0043606702238321296
7621.2998046875,757.0679931640625,0.3404470086097717,0.00429693004116416
8265.58984375,817.8070068359375,0.35658401250839233,0.004566119983792305
8736.98046875,883.864990234375,0.3916020095348358,0.005000149831175804
8621.900390625,860.4149780273438,0.4058719873428345,0.004989460110664368
8129.97021484375,814.6599731445312,0.36976900696754456,0.004956379998475313
8926.5703125,868.7069702148438,0.3843150138854981,0.005472099874168634
8598.3095703125,845.2579956054688,0.3733139932155609,0.005637519992887974
9494.6298828125,923.5609741210938,0.3969079852104187,0.0067303101532161244
10166.400390625,936.9760131835938,0.4093680083751679,0.007347309961915015
10233.900390625,944.2100219726562,0.4038099944591522,0.0070336898788809785
11112.7001953125,974.114990234375,0.4198830127716065,0.007049430161714555
10551.7998046875,923.9210205078124,0.3856180012226105,0.00642448989674449
11225.2998046875,943.864990234375,0.3914720118045807,0.006696669850498438
11403.7001953125,895.3709716796875,0.3787789940834045,0.00709444982931018
10690.400390625,849.9710083007812,0.3644410073757172,0.00658093998208642
10005.0,812.844970703125,0.3378709852695465,0.006258769892156124
10301.099609375,864.1890258789062,0.3452579975128174,0.006647889968007803
9813.0703125,840.5150146484375,0.3229660093784332,0.006324289832264185
9664.73046875,844.8099975585938,0.34403300285339355,0.006142360158264637
10366.7001953125,869.3150024414062,0.3383350074291229,0.00633891997858882
10725.599609375,878.2650146484375,0.33553600311279297,0.006291110068559647
10397.900390625,855.198974609375,0.31258100271224976,0.006018269807100296
10951.0,872.2000122070312,0.30439698696136475,0.006214980036020279
11086.400390625,856.85302734375,0.293503999710083,0.0054816599003970614
11489.7001953125,857.2249755859375,0.29710599780082697,0.005300790071487428
11512.599609375,866.677978515625,0.3007870018482208,0.005501769948750734
11573.2998046875,853.6840209960938,0.2976219952106476,0.005217540077865125
10779.900390625,816.9509887695312,0.2853569984436035,0.004610199946910143
9965.5703125,752.8309936523438,0.2472810000181198,0.0040242401883006105
9395.009765625,704.5960083007812,0.22174300253391266,0.004024909809231758
9337.5498046875,728.916015625,0.2222069948911667,0.004145729821175337
8866.0,686.8900146484375,0.2098730057477951,0.003972790203988552
9578.6298828125,723.3389892578125,0.2234980016946793,0.004209559876471758
9205.1201171875,699.8309936523438,0.2237219959497452,0.0040315599180758
9194.849609375,690.8270263671875,0.22302600741386414,0.003960200119763614
8269.8095703125,614.291015625,0.19956199824810028,0.0035235800314694647
8300.8603515625,611.3040161132812,0.18570899963378906,0.0035358900204300885
8338.349609375,601.666015625,0.17887799441814425,0.003510460024699569
7916.8798828125,552.7789916992189,0.15476299822330475,0.0032986900769174103
8223.6796875,538.6439819335939,0.15615500509738922,0.003190220100805164
8630.650390625,556.7260131835939,0.19764800369739527,0.0034400299191474915
8913.4697265625,557.1749877929689,0.2049469947814941,0.0036508298944681883
8929.2802734375,561.7319946289061,0.2131890058517456,0.003658579895272851
8728.4697265625,539.7020263671875,0.2034810036420822,0.003528119996190071
8879.6201171875,539.6190185546875,0.18925899267196652,0.0035596399102360006
8668.1201171875,526.4390258789061,0.1892009973526001,0.0035902399104088545
8495.7802734375,524.2869873046875,0.18460500240325928,0.0035051999147981405
8209.400390625,489.95098876953125,0.1678059995174408,0.003289370099082589
7833.0400390625,450.1159973144531,0.15492600202560425,0.003144890069961548
7954.47998046875,446.2789916992188,0.16005800664424896,0.003140629967674613
7165.7001953125,385.9679870605469,0.14688199758529666,0.0028266198933124547
6890.52001953125,394.6449890136719,0.14720900356769562,0.0027630799449980263
6973.52978515625,396.4570007324219,0.15591900050640106,0.0028193900361657143
6844.22998046875,379.6069946289063,0.1507679969072342,0.002718680072575808
7083.7998046875,386.4249877929688,0.15638500452041626,0.002797219902276993
7456.10986328125,416.89300537109375,0.17244699597358704,0.0029795600567013025
6853.83984375,380.5429992675781,0.1553560048341751,0.002770279999822378
6811.47021484375,383.2319946289063,0.14875799417495728,0.0027135699056088924
6636.31982421875,370.2850036621094,0.14445100724697113,0.002670010086148977
6911.08984375,385.3139953613281,0.1487939953804016,0.0028016900178045034
7023.52001953125,400.5079956054688,0.1565990000963211,0.00284273992292583
6770.72998046875,398.5260009765625,0.15310600399971008,0.002762730000540614
6834.759765625,414.2430114746094,0.15634700655937195,0.003042570082470775
6968.31982421875,430.5400085449219,0.16602900624275208,0.0033964100293815136
7889.25,492.9410095214844,0.21223300695419312,0.003798160003498197
7895.9599609375,492.7349853515625,0.200532004237175,0.0039948797784745685
7986.240234375,501.4779968261719,0.20085300505161285,0.0041504898108541965
8329.1103515625,531.7020263671875,0.2213899940252304,0.004571210127323866
8058.669921875,511.1470031738281,0.2566460072994232,0.004584529902786017
7902.08984375,502.8940124511719,0.2437240034341812,0.004743540193885565
8163.419921875,524.7890014648439,0.26034098863601685,0.005412070080637932
8294.3095703125,567.8889770507812,0.2723580002784729,0.005823859944939613
8845.830078125,615.718017578125,0.3012470006942749,0.005892639979720116
8895.580078125,605.39501953125,0.29058000445365906,0.0054132500663399705
8802.4599609375,621.8599853515625,0.2855350077152252,0.005538740195333958
8930.8798828125,642.5479736328125,0.2884730100631714,0.0054817497730255136
9697.5,708.1580200195312,0.3128750026226044,0.005800149869173765
8845.740234375,615.416015625,0.2716540098190308,0.005093120038509369
9281.509765625,662.8090209960938,0.2942950129508972,0.005626610014587641
8987.0498046875,647.031982421875,0.2884890139102936,0.005421529989689589
9348.48046875,683.677978515625,0.3578740060329437,0.0053572398610413074
9419.080078125,688.8809814453125,0.3650569915771485,0.005459070205688477
9240.5498046875,669.9240112304688,0.343317985534668,0.005210429895669222
9119.009765625,673.6129760742188,0.35869300365448,0.0051442701369524
9235.919921875,687.1489868164062,0.3724200129508972,0.005272889975458384
9743.8603515625,779.5430297851562,0.3697090148925781,0.005640990100800991
9700.759765625,785.6240234375,0.360181987285614,0.005268539767712355
9858.150390625,816.1199951171875,0.3663380146026611,0.0051804501563310614
9654.7998046875,792.3109741210938,0.35002100467681885,0.004969560075551272
9373.009765625,753.7249755859375,0.3351759910583496,0.004817429929971695
9234.8203125,752.8569946289062,0.3283520042896271,0.005303080193698406
9325.1796875,752.2750244140625,0.3235929906368256,0.005092550069093704
9043.9404296875,727.2769775390625,0.29708901047706604,0.004869900178164244
8441.490234375,679.5859985351562,0.2601270079612732,0.00436158012598753
8504.8896484375,686.0479736328125,0.2709319889545441,0.004473459906876086
8723.9404296875,733.4959716796875,0.28589001297950745,0.00432875007390976
8716.7900390625,730.5490112304688,0.27343401312828064,0.004459959920495749
8510.3798828125,708.8709716796875,0.26015499234199524,0.004515040200203657
8368.830078125,707.0499877929688,0.2563750147819519,0.004385349806398153
8094.31982421875,672.656982421875,0.2436639964580536,0.004188280086964369
8250.9697265625,694.3670043945312,0.24554400146007535,0.004017089959233999
8247.1796875,696.530029296875,0.24327099323272705,0.004285729955881834
8513.25,715.3690185546875,0.2561360001564026,0.004422740079462528
8418.990234375,699.2219848632812,0.2488400042057037,0.004270929843187332
8041.77978515625,647.7410278320312,0.22440800070762634,0.0038510600570589295
7557.81982421875,583.5850219726562,0.20287300646305084,0.003590649925172329
7587.33984375,601.7550048828125,0.2089889943599701,0.0034991800785064697
7480.14013671875,586.7340087890625,0.20065499842166898,0.0035141899716109037
7355.8798828125,587.280029296875,0.19656699895858765,0.003462580032646656
7368.22021484375,572.6680297851562,0.1935569941997528,0.003423870075494051
7135.990234375,516.0360107421875,0.17478300631046295,0.0032255700789391994
7472.58984375,565.3880004882812,0.2031899988651276,0.003436570055782795
7406.52001953125,559.5900268554689,0.21114300191402435,0.003353530075401068
7494.169921875,577.64501953125,0.2252140045166016,0.0033980701118707657
7541.4501953125,580.0430297851562,0.2225069999694824,0.0034232100006192927
7643.4501953125,591.8079833984375,0.22774200141429898,0.003557909978553653
7720.25,618.3289794921875,0.2281540036201477,0.003690300043672323
7514.47021484375,592.9849853515625,0.2140119969844818,0.0035322098992764954
7633.759765625,609.302978515625,0.2204670011997223,0.00365393003448844
7653.97998046875,607.1240234375,0.215720996260643,0.0037868099752813578
7678.240234375,605.18701171875,0.21111899614334104,0.0037318000104278326
7624.919921875,601.0770263671875,0.20535799860954285,0.0036586299538612366
7531.97998046875,597.56201171875,0.20209099352359766,0.00359336007386446
6786.02001953125,526.47900390625,0.1768680065870285,0.003182390006259084
6906.919921875,533.2839965820311,0.1812800019979477,0.003234229981899261
6582.35986328125,496.8429870605469,0.16658499836921692,0.0030892000067979093
6349.89990234375,477.4939880371094,0.16040800511837006,0.0028168100398033857
6675.35009765625,519.7420043945311,0.17237499356269834,0.002944030100479722
6456.580078125,491.0039978027344,0.16274699568748474,0.0029009899590164427
6550.16015625,499.6419982910156,0.16296200454235074,0.0028947999235242605
6499.27001953125,500.447998046875,0.16137999296188354,0.0028725899755954747
6734.81982421875,518.8909912109375,0.1641169935464859,0.0030274998862296343
6769.93994140625,537.9569702148439,0.1671849936246872,0.003033349988982081
6776.5498046875,536.2680053710939,0.16198499500751495,0.0030205301009118557
6729.740234375,527.3670043945311,0.1585559993982315,0.0029877698980271816
6083.68994140625,465.8169860839844,0.13983899354934692,0.0026675199624150987
6162.47998046875,474.5199890136719,0.1378680020570755,0.002640829887241125
6173.22998046875,457.6719970703125,0.1327030062675476,0.002509830053895712
6249.18017578125,460.30999755859375,0.13526900112628934,0.002485360018908977
6093.669921875,432.7720031738281,0.12609900534152985,0.002477929927408695
6157.1298828125,442.364990234375,0.12744399905204773,0.0024373000487685204
5903.43994140625,422.364990234375,0.11931999772787096,0.002356929937377572
6218.2998046875,436.0090026855469,0.12571999430656433,0.002427180064842105
6404.0,455.17999267578125,0.13767099380493164,0.002499229973182082
6385.81982421875,453.9179992675781,0.14220799505710602,0.002489190082997084
6614.18017578125,475.34698486328125,0.15827800333499908,0.0027031500358134512
6529.58984375,464.1950073242188,0.15065500140190125,0.00263802008703351
6597.5498046875,467.3179931640625,0.15095999836921692,0.002680169884115457
6639.14013671875,474.4119873046875,0.14892099797725675,0.0025990200228989124
6673.5,474.0119934082031,0.1460839956998825,0.00259657995775342
6856.93017578125,491.6600036621094,0.15037299692630768,0.0026446299161762
6773.8798828125,489.1189880371094,0.14538900554180145,0.002610580064356327
6741.75,476.6820068359375,0.13997100293636322,0.0026034500915557146
6329.9501953125,434.4240112304688,0.12879200279712674,0.002411480061709881
6394.7099609375,446.51800537109375,0.13148300349712372,0.0024250599090009928
6228.81005859375,430.0740051269531,0.12718099355697632,0.0023060899693518877
6238.0498046875,434.0270080566406,0.13788700103759766,0.002332499949261546
6276.1201171875,436.08599853515625,0.1370919942855835,0.0023619199637323622
6359.64013671875,449.8500061035156,0.14226199686527252,0.0023801699280738826
6741.75,480.6579895019531,0.1561180055141449,0.002854489954188466
7321.0400390625,501.00201416015625,0.170864999294281,0.0032278599683195357
7370.77978515625,480.51300048828125,0.17937800288200378,0.0037124198861420155
7466.85986328125,469.6189880371094,0.180868998169899,0.003843870013952255
7354.1298828125,450.697998046875,0.1621749997138977,0.003409999888390303
7419.2900390625,462.4360046386719,0.16363699734210968,0.0032700300216674805
7418.490234375,459.6570129394531,0.17027699947357178,0.0034581299405545
7711.10986328125,450.8529968261719,0.16402800381183624,0.003431000048294664
8424.26953125,479.37298583984375,0.1731719970703125,0.003619509981945157
8181.39013671875,472.4930114746094,0.17273099720478058,0.0035427201073616743
7951.580078125,464.0369873046875,0.16476500034332275,0.003393189981579781
8165.009765625,469.6659851074219,0.16553999483585358,0.0034176399931311607
8192.150390625,466.8980102539063,0.1633799970149994,0.0033999299630522732
8218.4599609375,466.6650085449219,0.16331300139427185,0.003307200036942959
8180.48,457.08099999999996,0.154087,0.00327264
7780.44,433.86699999999996,0.143297,0.00294472
7624.91,420.74699999999996,0.140901,0.0031595
7567.15,412.621,0.131941,0.00294594
7434.39,418.26199999999994,0.13025499999999998,0.00291776
7032.85,407.25199999999995,0.127547,0.00274521
7068.48,410.51599999999996,0.131721,0.00283718
6951.8,406.658,0.130553,0.00277911
6753.12,380.215,0.125378,0.00267104
6305.8,356.61300000000006,0.11375199999999999,0.00241452
6568.23,365.588,0.12350699999999999,0.00255543
6184.71,334.176,0.116355,0.00239205
6295.73,322.112,0.11243900000000001,0.0024035999999999997
6322.69,319.57,0.11297,0.00240418
6297.57,286.495,0.10290999999999999,0.0023314
6199.71,278.932,0.0946617,0.00226024
6308.52,282.36400000000003,0.0950404,0.0023033000000000003
6334.73,288.046,0.0953307,0.00229167
6580.63,315.72900000000004,0.10988699999999998,0.00245482
6423.76,295.812,0.0997845,0.00239422
6506.07,300.834,0.10243699999999999,0.00247337
6308.53,274.315,0.0937636,0.00236862
6488.76,281.944,0.0950034,0.00242446
6376.71,271.341,0.0901488,0.00231455
6534.88,277.10400000000004,0.0924532,0.00238532
6719.96,282.967,0.0940773,0.00242611
6763.19,279.64599999999996,0.0942822,0.00237016
6707.26,275.197,0.0933377,0.00240447
6884.64,285.603,0.10026399999999999,0.00246184
7096.28,296.499,0.10547999999999999,0.00260682
7047.16,289.312,0.10546900000000001,0.00260555
6978.23,284.105,0.10056,0.00320647
7037.58,283.004,0.10219600000000001,0.00479385
7193.25,295.341,0.10682699999999999,0.00627772
7272.72,294.371,0.104432,0.00499909
7260.06,289.259,0.10360699999999999,0.00526648
7361.66,285.723,0.10526500000000001,0.00526867
6792.83,232.331,0.08756939999999999,0.00493072
6529.17,230.215,0.0886659,0.00500963
6467.07,217.203,0.083983,0.00530727
6225.98,197.951,0.0782347,0.00569173
6300.86,196.924,0.07664299999999999,0.00582892
6329.7,197.079,0.0735079,0.00689239
6321.2,185.06599999999997,0.07051310000000001,0.00632889
6351.8,183.331,0.0667446,0.00645539
6517.31,211.354,0.0698287,0.006554399999999999
6512.71,211.74900000000002,0.0682482,0.00617982
6543.2,223.074,0.0693218,0.00616527
6517.18,220.58900000000003,0.0699625,0.006531
6281.2,197.875,0.063899,0.0062427
6371.3,209.975,0.0694304,0.00598073
6398.54,209.96900000000002,0.07235010000000001,0.00560898
6519.67,224.59099999999998,0.0814934,0.00569495
6734.95,246.584,0.08760570000000001,0.00568382
6721.98,240.48,0.08319249999999999,0.00575805
6710.63,244.33,0.0897535,0.00590092
6595.41,228.73,0.08275360000000001,0.00567737
6446.47,218.505,0.0810275,0.00568552
6495.0,215.847,0.079476,0.0056946
6676.75,228.49400000000003,0.08600139999999999,0.00587883
6644.13,222.40200000000002,0.08403150000000001,0.00583053
6601.96,231.635,0.0846059,0.00586455
6625.56,232.84799999999998,0.0851952,0.00590575
6589.62,230.768,0.0844693,0.00594179
6556.1,227.18099999999998,0.08252530000000001,0.00582375
6502.59,220.489,0.08078869999999999,0.00570408
6576.69,222.218,0.0813041,0.00564533
6622.48,227.601,0.0829908,0.00566891
6588.31,225.12,0.081303,0.00554499
6602.95,226.11900000000003,0.0846583,0.00556225
6652.23,229.255,0.0866072,0.00557827
6642.64,227.982,0.0863568,0.00563504
6585.53,225.769,0.08467849999999999,0.00555174
6256.24,189.49900000000002,0.0709393,0.00500047
6274.58,196.727,0.07321389999999998,0.00524696
6285.99,199.84099999999998,0.0731026,0.00518179
6290.93,195.715,0.07129289999999999,0.00515825
6596.54,209.704,0.0747888,0.00521787
6596.11,210.12,0.0758138,0.00501733
6544.43,207.083,0.07740839999999999,0.00459894
6476.71,203.352,0.0751312,0.00438605
6465.41,203.727,0.0758364,0.0044702
6489.19,205.43,0.0763418,0.00455143
6482.35,205.142,0.0758732,0.00451735
6487.16,204.044,0.07577610000000001,0.00436553
6475.74,204.33599999999998,0.0747431,0.00417165
6495.84,203.852,0.0743207,0.00391134
6476.29,202.71900000000002,0.0738592,0.00371707
6474.75,203.329,0.07371269999999999,0.00398446
6480.38,204.21,0.0728858,0.00419472
6486.39,205.36599999999999,0.07316639999999999,0.00406299
6332.63,197.247,0.06962689999999999,0.0038474000000000004
6334.27,197.55599999999998,0.06964730000000001,0.00385037
6317.61,197.38099999999997,0.06970470000000001,0.00376395
6377.78,198.872,0.0708674,0.00377677
6388.44,200.635,0.0725838,0.00377341
